createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-15 14:13:37,Singapore,569,245,2375,0,"$BAC
&gt; Consumer debit/credit spend fell -8.5% QoQ (ouch $V $MA) https://t.co/Frgd2MkODq"
2020-04-15 14:05:35,Singapore,569,245,2375,0,"$C
&gt; Latin America had the steepest fall
&gt; Asia fell mainly due to falling card revenues (again $V $MA impact) from being first into the COVID, but offset by  higher investment revenues https://t.co/CLmoVVvoyJ"
2020-04-15 14:03:30,"Adelaide, South Australia",1376,1022,21010,6,"RT @PekalaLaw: And here we go: 
Illinois Gov Pritzker signs law stopping attempts to collect debts, except child support and alimony.  
#Ch…"
2020-04-15 14:02:18,Oklahoma,271,242,1959,6,"RT @PekalaLaw: And here we go: 
Illinois Gov Pritzker signs law stopping attempts to collect debts, except child support and alimony.  
#Ch…"
2020-04-15 14:01:39,Singapore,569,245,2375,0,"$C
&gt; card revenue -3% QoQ for the group, suggesting impact on $V $MA https://t.co/MdwuuYwOZz"
2020-04-15 13:53:04,,22,138,1590,0,"Stock Alert For V - Visa Inc.
Alert Type: Daily Percent Price Change
Value Hit: -5.08%

#dividend #stocks $V
Visit Custom Stock Alerts https://t.co/Oh8lrYjzJf"
2020-04-15 13:52:08,United States,9,3152,1272,0,"$MA $V:

The Ratings Game: The credit-card giants viewed as the ‘two best companies in the world’ face increasin…:

https://t.co/YcY8fBuXTS"
2020-04-15 13:52:06,/TripTrades/Runners/No$Targets,1515,806,2010,1,RT @KingMidasAu1: $SPOM love the way this is setting back up after bottom. Low floater with mega merger closed. Big fins and news to come a…
2020-04-15 13:51:12,"Ridgeway, SC",1052,578,3379,0,@DougKass @jimcramer @davidfaber @carlquintanilla @realmoney How about $V?
2020-04-15 13:49:51,"Houston, TX",15,10281,29257,0,Added $V calls at $0.94. Averaged at $1.20 now. https://t.co/YtuaO2G2rl
2020-04-15 13:48:27,"Houston, TX",15,10281,29257,0,$V quick break down through that support. More at $166 and $164.50. Waiting to add more. https://t.co/CtTkJ9q1V3
2020-04-15 13:47:08,,962,653,1320,0,$V limit sell to close just hit. fairly slow first 10 mins or so but no complaints! https://t.co/cLXJSMqOGS https://t.co/u87eWao4px
2020-04-15 13:46:48,"Austin, Texas",379,17911,4840,0,"Here is the impact (in points) on the $DJI from some of today’s big movers:
$V -55
$HD -46
$GS -45
$AXP -44
$AAPL -43
$UNH +44
$PG +11
https://t.co/wyfH3UcCAS"
2020-04-15 13:45:52,,962,653,1320,0,$SPY &amp; i'm in $V puts too hoping to close those soon https://t.co/stJb1KghiH
2020-04-15 13:44:00,"London, UK",403,874,1050,0,"@orthereaboot e-commerce spend probably not immune. $JPM merchant processing volume showed e-commerce spend down y/y from March; $BAC mentioned ""card spend for non-essentials declined""; $V had disclosed 4% y/y decline in US payments volume in March (7% for credit cards). https://t.co/6X2vPTmXUM"
2020-04-15 13:36:36,"Houston, TX",15,10281,29257,0,$V daily support here at $168-$168.50 https://t.co/YtuaO2orzN https://t.co/BEu7sCr6nH
2020-04-15 13:35:37,"Houston, TX",15,10281,29257,0,Bought $V April 17th $172.50 calls at $1.40.
2020-04-15 13:33:38,Australia & China,327,697,795,21,"RT @yourMTLbroker: The best and most resilient businesses in the world, in my view:
$VRSN
$V
$SPGI
$ICE
$CME

change my mind."
2020-04-15 13:33:13,"Dallas, TX",2093,149,1971,0,"@yourMTLbroker IMHO, $V and $MA could REALLY surprise to the downside in the next few months. Both are still really expensive - especially on a relative basis - and estimates need to come down. Prefer $FIS, $GPN in Payments.  this is a once-a-generation event for them &amp; cross border biz screwed"
2020-04-15 13:32:30,"Louisville, KY",906,502,17705,0,$V is an outstanding company https://t.co/biwish0tN4
2020-04-15 13:25:00,,373,1502,44418,1,"$SPOM love the way this is setting back up after bottom. Low floater with mega merger closed. Big fins and news to come any time now. Loading more

$xrp $btc $spx $spy $goog $amzn $nvda $alpp $baba $coop $nvax $qcom $tsla $mfst $ctxy $aapl $ba $fb $babe $amd $v $qcom $nflx $bac https://t.co/1WifM9sUOX"
2020-04-15 13:21:16,,6881,6502,14174,0,#gap down #coronavirus $es_f $AAPL #daytrading #marketprofile #futures $spx $nasdaq $zb_f $nq_f $cl_f $GC_f $amzn $XOM $ibm $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f https://t.co/9AZrISJrGo
2020-04-15 13:21:15,"Sioux Falls, SD",2127,7443,2586233,0,Visa $V Downgraded by Jefferies Financial Group to “Hold” https://t.co/FNXf1Rr9gk #stocks
2020-04-15 13:08:52,Dallas. TX,74,71,1573,0,"Finally some wins. $V, $MA, $VXX, $TLT"
2020-04-15 13:08:18,South Africa & Europe,8,58,13355,0,"5 of the Smartest Stocks to Buy With $10,000 @themotleyfool #stocks $AMZN $FB $BRK.A $BRK.B $V $LVGO https://t.co/qWGs2v9Ink"
2020-04-15 12:58:04,"Houston, Texas",69,1223,9740,0,"#stockmarket #investing
Wednesday's Top Analyst Upgrades &amp; Downgrades PART 2 
$MRNA $NFLX $PTON $RTX $RTN $REAL $TGT $TDOC $TSLA $V $CAH $HLT 

https://t.co/ygzV5EWlXN https://t.co/3IlJ70KMKu"
2020-04-15 12:54:47,,962,653,1320,0,gooooooood morning! volatility to start the day! $SPY $V $FB $SNAP on watch to start
2020-04-15 12:54:08,,472,33,239,21,"RT @yourMTLbroker: The best and most resilient businesses in the world, in my view:
$VRSN
$V
$SPGI
$ICE
$CME

change my mind."
2020-04-15 12:48:13,United States,9,3152,1272,0,"$V $MA:

Mastercard and Visa Shares Cut to Hold as Jefferies Cites Fallout From Virus:

https://t.co/cwLbACLzjH"
2020-04-15 12:33:41,,555,2251,14515,0,"If #retail numbers are this awful...

Guess what swiped less?

$MA $V $AXP 🤔"
2020-04-15 12:29:21,FREE Options Trading Manual 👉,316,943,1834,0,"The Small Account Challenge continues.

I'm still figuring out the best way 2add value to everyone as I go

So I'm actively asking for ur ideas on solutions 

What format works best?

What would you engage with and learn from most?

$spy $tlt $nflx $amzn $gld $docu $TDOC $msft $v"
2020-04-15 12:17:19,"Rhinelander, WI",325,178,3693,3,RT @TomWhite_TDAN: Stocks giving up Tuesday's gains ahead of open. $SPX $NDX $DJI $RUT.  $VIX back above 40 &amp; Oil hit 18-year lows of $19.2…
2020-04-15 12:16:10,"London, UK",3,7251,43158,0,"The day begins with...

US equity futures are significantly lower, pressured by European markets.
Strength: $JBLU $AAL $UAL $DAL $TSLA $TGT $TDOC
Weakness: $C $CAT $CCL $GDX $GOLD $HAL $JCP $ROKU $V $WYNN $ZM
Have a good day 🌤️🐻
Subscription offers @ https://t.co/fTCFjjvLjt https://t.co/cXCellG9g9"
2020-04-15 11:59:02,,9,529,477568,0,Jefferies Financial Group Lowers Visa $V to Hold https://t.co/Kjwpv8PUDi
2020-04-15 11:57:15,,40,1467,1057145,0,Jefferies Financial Group Downgrades Visa $V to Hold https://t.co/GDnwyplodU
2020-04-15 11:56:20,"Florida, USA",17,547,611468,0,Jefferies Financial Group Downgrades Visa $V to Hold https://t.co/ivoZ6hpEcV
2020-04-15 11:45:37,"Florida, USA",1451,1658,107500,2,"RT @eliteoptionsin: Daily Recap 
4/5 winners today!!!!

$AMZN $AAPL $V $TSLA $MRNA

Email us for private chat room. https://t.co/zjTMxwW2TA"
2020-04-15 11:33:25,Eastern Sierras of Nevada,1084,3964,71930,2,"RT @pharris667: $V
--Analyst Actions: Jefferies Downgrades Visa to Hold From Buy, Cuts Price Target to $180 From $190
$MA MA HOLD @ Jefferi…"
2020-04-15 11:31:38,Michigan,323,10078,23012,2,"$V
--Analyst Actions: Jefferies Downgrades Visa to Hold From Buy, Cuts Price Target to $180 From $190
$MA MA HOLD @ Jefferies"
2020-04-15 11:10:24,United States of America ,228,88,1297,3,RT @TomWhite_TDAN: Stocks giving up Tuesday's gains ahead of open. $SPX $NDX $DJI $RUT.  $VIX back above 40 &amp; Oil hit 18-year lows of $19.2…
2020-04-15 11:08:48,StocksLand 💵🛢🔋⛽️,1590,4318,1422979,3,RT @TomWhite_TDAN: Stocks giving up Tuesday's gains ahead of open. $SPX $NDX $DJI $RUT.  $VIX back above 40 &amp; Oil hit 18-year lows of $19.2…
2020-04-15 11:08:22,NYC,528,3757,23228,0,Jefferies downgrades $v $ma makes sense to me as those multiples are 3x the banks and growth stories kinda “broke” or paused for awhile.
2020-04-15 11:07:19,"Chicago, IL",201,1008,1514,3,"Stocks giving up Tuesday's gains ahead of open. $SPX $NDX $DJI $RUT.  $VIX back above 40 &amp; Oil hit 18-year lows of $19.20. $TSLA initiated with buy at $GS

Upgrades: $TGT  $JD $GIS $CPB
Downgrades: $V  $MA $KR $AEO

Watch @TDANetwork for Education and all your Market Coverage."
2020-04-15 10:41:39,,222,39,1570,0,"$V Jefferies Downgrades Visa to Hold, Lowers Price Target to $180"
2020-04-15 10:35:41,Wall Street,0,29,899,0,Jefferies downgraded $V from Buy to Hold with a price target of $180.00 from $190.00.
2020-04-15 10:22:06,United States,290,436,7860,2,"RT @eliteoptionsin: Daily Recap 
4/5 winners today!!!!

$AMZN $AAPL $V $TSLA $MRNA

Email us for private chat room. https://t.co/zjTMxwW2TA"
2020-04-15 09:08:27,"Bengaluru, India",618,210,1666,21,"RT @yourMTLbroker: The best and most resilient businesses in the world, in my view:
$VRSN
$V
$SPGI
$ICE
$CME

change my mind."
2020-04-15 08:41:59,,1,4713,109425,0,Jefferies Downgrades Visa $V to Hold https://t.co/PXENzDrFO0
2020-04-15 08:31:52,,243,16,649,9,"RT @AnyBodyCanFly: Stock suggestions &amp; view on targets in US markets by 2022 end or earlier (1/2)

#Twitter $TWTR $150
#Amazon $AMZN $5000…"
2020-04-15 08:00:24,"Sunnyvale, CA",793,2714,535195,0,$V in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators: https://t.co/K7AKjzGbYi #VisaIncOrdinaryShares #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/5wjYMHlR0m
2020-04-15 06:41:41,Singapore,183,110,1290,21,"RT @yourMTLbroker: The best and most resilient businesses in the world, in my view:
$VRSN
$V
$SPGI
$ICE
$CME

change my mind."
2020-04-15 06:23:29,"Greater Vancouver, British Columbia",859,142,7730,21,"RT @yourMTLbroker: The best and most resilient businesses in the world, in my view:
$VRSN
$V
$SPGI
$ICE
$CME

change my mind."
2020-04-15 05:14:34,UK,75,212,4622,0,"Black Butte Copper $V.SFR
15 hrs · 
Sandfire America project development CEO and vice-president Rob Scargill, said: “The issuance of the RoD by the MTDEQ is a clear indication that the State of Montana is a good place to invest and create new jobs.
https://t.co/8z48Pis5ea https://t.co/hu3cgfU3Na"
2020-04-15 05:08:24,,2,4548,666965,21,"RT @yourMTLbroker: The best and most resilient businesses in the world, in my view:
$VRSN
$V
$SPGI
$ICE
$CME

change my mind."
2020-04-15 05:00:01,Singapore,4,3333,83316,0,"Visa | $V

V scalps to 177.04

Long or short it with BTC on Trade8: https://t.co/76gki20mpq https://t.co/qgs6NCs4ir"
2020-04-15 03:44:49,,210,8,74,21,"RT @yourMTLbroker: The best and most resilient businesses in the world, in my view:
$VRSN
$V
$SPGI
$ICE
$CME

change my mind."
2020-04-15 03:21:05,,2,4548,666965,5,"RT @petition: This is a brutal $JPM chart for retail, restaurants and T&amp;E (airlines, auto rental, lodging, travel agencies and other travel…"
2020-04-15 03:18:56,,2,4548,666965,1,RT @cpowerfitness: @nobullshytrader Need to add Dollar General and Netflix to that chart... $AAPL getting awfully close to a wild chart as…
2020-04-15 03:17:23,Land of Goshen,281,283,10624,2,RT @6xCovLite: Interesting data from JPM presentation. $V and $MA have big exposure to cross-border travel - will be interesting to hear th…
2020-04-15 03:15:38,,2,4548,666965,2,RT @6xCovLite: Interesting data from JPM presentation. $V and $MA have big exposure to cross-border travel - will be interesting to hear th…
2020-04-15 03:00:15,,17,43,52,2,"Daily Recap 
4/5 winners today!!!!

$AMZN $AAPL $V $TSLA $MRNA

Email us for private chat room. https://t.co/zjTMxwW2TA"
2020-04-15 02:50:04,Dallas. TX,74,71,1573,0,"Earnings tomorrow...
$C $BAC $GS

Data tomorrow...
-March Core Retail Sales (excluding auto industry)
-March Retail Sales

I'm watching finance industry right now, because that seems to be the falling apart. $MA $V $PYPL

Tech industry and retail holding up. Retail. Hmm."
2020-04-15 02:45:36,"Toronto, Ontario",425,13,958,21,"RT @yourMTLbroker: The best and most resilient businesses in the world, in my view:
$VRSN
$V
$SPGI
$ICE
$CME

change my mind."
2020-04-15 02:43:58,,774,10,178,21,"RT @yourMTLbroker: The best and most resilient businesses in the world, in my view:
$VRSN
$V
$SPGI
$ICE
$CME

change my mind."
2020-04-15 02:28:06,"New York, NY",4962,1851,28088,1,@nobullshytrader Need to add Dollar General and Netflix to that chart... $AAPL getting awfully close to a wild chart as well. $V and $PYPL look most stable here in tech.
2020-04-15 02:23:54,"Sydney, New South Wales",445,460,526,5,"RT @petition: This is a brutal $JPM chart for retail, restaurants and T&amp;E (airlines, auto rental, lodging, travel agencies and other travel…"
2020-04-15 02:21:53,,2,4548,666965,6,"RT @PekalaLaw: And here we go: 
Illinois Gov Pritzker signs law stopping attempts to collect debts, except child support and alimony.  
#Ch…"
2020-04-15 02:06:22,,181,39,179,2,"Interesting data from JPM presentation. $V and $MA have big exposure to cross-border travel - will be interesting to hear their views on current environment during earnings call. 

Big shift in asset management segment by clients into liquidity products.... https://t.co/CrvwRMwKRA"
2020-04-15 01:47:20,,869,14418,17657,1,"@yourMTLbroker $AMT / $SBAC better than most of those, $MA better than $V because of their management IMO. 

Your right about $SPGI, it should trade at 30x EV/EBITDA not 20x."
2020-04-15 01:31:38,"Boston, MA USA",1428,691,259,0,"More Retail fall-out. $V $MC =&gt; J.C. Penney explores bankruptcy as hopes for recovery fade, sources say https://t.co/WpZADdoMuc"
2020-04-15 01:15:16,Illinois ,332,2261,47483,6,"RT @PekalaLaw: And here we go: 
Illinois Gov Pritzker signs law stopping attempts to collect debts, except child support and alimony.  
#Ch…"
2020-04-15 01:12:22,"Boston, MA USA",1428,691,259,0,Retail sales expected to plunge amid coronavirus pandemic $V $MC $SQ $SHOP https://t.co/twolewsxl7
2020-04-15 01:03:57,Colorado,46,509,427,0,"$msft, $aapl, $baba, $fb, $v, $jnj, $wmt, $jpm, $pg, $ma, $tsm, $intc, $vz, $bac, $t, , $pfe, $dis, $csco, $nflx,  $nvda,  #stocks, $a, $f #trades, #trader, #TradesAfterWork 

The S&amp;P 500 Index &amp; Dow Jones 30 now need to confirm by breaking above their 50 &amp; 200 Day SMA's"
2020-04-15 00:58:24,"Ottawa, Canada",1004,4846,35352,0,"Part II: An overview of Visa $V 

https://t.co/QxYXOynqN3"
2020-04-15 00:57:03,"Ottawa, Canada",1004,4846,35352,1,Part l: A History of Visa $V  https://t.co/HHoulmHDBY
2020-04-15 00:55:52,Colorado,46,509,427,0,"$msft, $aapl, $baba, $fb, $v, $jnj, $wmt, $jpm, $pg, $ma, $tsm, $intc, $vz, $bac, $t, $mrk, $ko, $pfe, $dis, $csco, $nflx, $xom, $nvda, $vcx, $nke, $crm, $bmy, $mdt,  #stocks, $a, $f #trades, #trader, #TradesAfterWork 

QQQ Above 50 &amp; 200 Day SMA. https://t.co/b0Bxh01kJm https://t.co/5A3nhzMTTb"
2020-04-15 00:39:08,,97,3157,1584,0,"@DividendBob A few named I'd love more of:
$MSFT
$V
$MA
$TD
$BNS
$FTS"
2020-04-15 00:07:27,Las Vegas NV,841,348,29311,0,RT @politicususa: Breathless Trump Stumbles As Latest Propaganda Briefing Goes Up In Flames https://t.co/B6tXxQ6Jov via @politicususa #ctl #p2 $V #VoteTrumpOut
2020-04-14 23:35:12,,16,19,244,0,Can $jpm go higher after 4/14: $spy $dia $uso $gld $iwm $ezu $smh $fxi $xly $xle $xlf $xlk $xlp $xlb $xli $xlu $xlv $bac $dis $axp $gs $V $hd $wmt $mmm $wba $ba $cat $ibm $aapl $jnj $nflx $tsla $twtr $amzn $pfe $mrk $unh $ups $mat $tpr $aal $fslr $cvx $xom $slb $gm $pypl $sina
2020-04-14 23:31:12,United States,9,3152,1272,0,"$MA $PYPL $SQ $V:

Business in the Age of COVID-19: How can the companies that help us pay for goods survive a coron…:

https://t.co/nK2F7XD1R5"
2020-04-14 23:29:00,,203,5,1880,21,"RT @yourMTLbroker: The best and most resilient businesses in the world, in my view:
$VRSN
$V
$SPGI
$ICE
$CME

change my mind."
2020-04-14 23:28:56,,16,19,244,0,@realDonaldTrump stop @WHO funding: $spy $dia $uso $gld $iwm $ezu $smh $fxi $xly $xle $xlf $xlk $xlp $xlb $xli $xlu $xlv $jpm $dis $axp $gs $V $hd $wmt $mmm $wba $ba $cat $ibm $aapl $jnj $nflx $tsla $twtr $amzn $pfe $mrk $unh $ups $mat $tpr $aal $fslr $cvx $xom $slb $gm $pypl
2020-04-14 23:27:23,"Oklahoma, USA",238,37,500,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 23:23:28,,8,3448,7344,0,"$SPY Support and Resistance (Pivots) for Wed 4/15/20::

$MO $TEAM $TGT
$ERX $AMTD $LYFT
$MRK $PG $BYND 
$INTC $V $T $UNH

#stocks #pivots #markets #daytrading #watchlist #charts #IBB #ATHS #spx $spx #spy #mo #team #tgt #erx #amtd #lyft #mrk #pg #bynd #intc #v #t #Unh https://t.co/CPsrcIfpBn"
2020-04-14 22:54:02,"New York, USA",40,1661,83226,0,2020-04-13 Short sale volume (not short interest) for $SPCE is 51%. https://t.co/vqwS7VbuaO $INVH 61% $V 46% $ETFC 61% $ALK 61%
2020-04-14 22:50:07,USA,163,45,590,1,RT @aaaamhim: $LLLI 1000%+ POTENTIAL Did u miss my alert this year on $SHMP .0068 TO 95 CENTS! $ALPP from 006 to 44 cents $HENC 0017 - 36 c…
2020-04-14 22:02:44,,26,82,5902,2,"RT @MichaelPayne003: 4-14-2020 Stock Indexes Update: Dow up 550+ Points, S&amp;P500 up 84 Points, Nasdaq up 320+ Points

$MSFT $JNJ $GLD $RCL $…"
2020-04-14 21:35:49,"Katy, TX",202,147,236,2,"RT @MichaelPayne003: 4-14-2020 Stock Indexes Update: Dow up 550+ Points, S&amp;P500 up 84 Points, Nasdaq up 320+ Points

$MSFT $JNJ $GLD $RCL $…"
2020-04-14 21:35:32,"Katy, TX",202,147,236,2,"4-14-2020 Stock Indexes Update: Dow up 550+ Points, S&amp;P500 up 84 Points, Nasdaq up 320+ Points

$MSFT $JNJ $GLD $RCL $BTC $AMZN $HUM $NVDA $LTC $AMD $V $UNH $DAL $PCG $RCL $BIIB $BKNG $SFIX $LUV $AAPL $ETH $COST $BBBY $BA #NDAQ $FB $T $F $TWTR $MCD $DPZ $SPY $BABA $BIDU $TSLA $JD https://t.co/IObuFd26aD"
2020-04-14 21:34:14,,114,1183,1963,0,"Finished the day 2 Wins and 1 Loss:

$V - 177.50 calls at .73 - $2.03 - Win 150%

$BABA - 197.50 puts at .68 - .56 - Loss

$FB - 185 calls at .46 - $1.41 - Win 200%

Solid day. https://t.co/o7Dtr2Gy1z"
2020-04-14 21:33:38,,98,49,41,0,"Tuesday

Current Call positions: 

$SFIX $GME $UAL $DIS $V $AAPL $MSFT $NVDA $SPY 

Enjoy!"
2020-04-14 21:26:28,"Manchester, England",981,969,3596,0,"A friend of ours shared his positions with us: $V #visa $AAPL  #Apple $TSLA #Tesla 
All 3 in buy on our system - Tesla and Apple bouncing off the pink line: yearly moving average 
Visa in buy but still sitting below the yearly moving average for now. 

Good luck! https://t.co/hqXIQn7uUl"
2020-04-14 21:12:14,United States,33,87,1654,0,@1passiveincome1 Someone took my $WM. Soooo I will go with $V. Dividend sucks but we are addicted to credit
2020-04-14 20:52:16,,19,95,208,0,https://t.co/7UvD0yIpTD After 4/13 massive 400% alert on $AMZN we cooled off a bit! Todays Alerts! $XOM $GOOGL $MGM $APA $AAL $ALGN $MSFT $F $UAA $SE $SFIX $XLF $CCL $XAN $NYMT $BABA $MCD $LOW $HD $V $MA $WMT $SNAP $GM $F $GLD $SLV $JNUG $NUGT $MU $AMD $NVDA $TSLA $GOOG $KO $C https://t.co/UeCcH47MgF
2020-04-14 20:34:40,"Philadelphia, PA",9,3479,74322,0,Largest $Notional Buy On Close Order Imbalances $VZ $JNJ $V $MRK $KO $CCI $PG $MCD $CL $WM https://t.co/V7Aciy2vFa
2020-04-14 20:32:21,,6881,6502,14174,0,#rally day again $spx $es_f $AAPL #daytrading #investing #futures $spy $nasdaq $zb_f $nq_f $cl_f $GC_f $XOM $ibm $amzn $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f $BTC https://t.co/JsBsQBK9jF
2020-04-14 20:22:29,"California, USA",4,322,6284,0,"$V fighting with a resistance 🤼 ☕ ⌛

( Using chart program Pro ☞ https://t.co/c9LMuXklpS) https://t.co/DYg7cQw3mT"
2020-04-14 20:20:38,,508,132,11436,21,"RT @yourMTLbroker: The best and most resilient businesses in the world, in my view:
$VRSN
$V
$SPGI
$ICE
$CME

change my mind."
2020-04-14 19:58:33,"Milwaukee, WI",1860,474,9010,0,Top 10 holdings in the CJ King Retirement Trust: $MSFT $AMZN $V $VEEV $BRK.B $SNE $COLD $GOOG $STE $INFO
2020-04-14 19:48:45,,472,732,1345,0,"Medium-term potential predicted for $V, but is otherwise down.

https://t.co/uXtmVQAaYH https://t.co/3r4aKvHNoE"
2020-04-14 19:35:44,"Baltimore, MD",423,23,1364,0,"Here are some things one might expect:
 
The use of Mobile Payments like Apple Pay ($AAPL) will increase as people become germophobic of touching credit card readers. Will even more stores going to have to order new card machines? $V, $MA, $JPM, $PYPL, $SQ 

2/20

@jimcramer"
2020-04-14 19:21:46,,142,74,338,0,"Valuation model based on EV/EBITDA $SPX

Cluster 1 (51%): $GOOGL $AMZN $JNJ
Cluster 2 (23%): $V $MSFT $AAPL
Cluster 3 (18%): $FB $T $ABBV
Cluster 4 (4%): $NTFX $NVDA $PYPL https://t.co/7d0HTJDYM3"
2020-04-14 19:07:16,"Fort Worth, TX",165,124,3096,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 19:06:37,"Cupertino, CA",72,31,469,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 18:37:05,,560,310,7042,6,"RT @PekalaLaw: And here we go: 
Illinois Gov Pritzker signs law stopping attempts to collect debts, except child support and alimony.  
#Ch…"
2020-04-14 18:36:45,"Rajkot, India",414,128,2331,9,"RT @AnyBodyCanFly: Stock suggestions &amp; view on targets in US markets by 2022 end or earlier (1/2)

#Twitter $TWTR $150
#Amazon $AMZN $5000…"
2020-04-14 18:35:04,"Germantown, Tennessee",11820,12519,29400,0,"#estate assets - large caps of Tuesday trading - $TSLA $AMZN $AAPL $MSFT $NFLX $BA $AMD $JPM $NVDA $FB $GOOGL $BABA $GOOG $ROKU $DIS $BAC $WFC $ZM $C $SHOP $JNJ $MA $DAL $V $RCL $XOM $WMT $INTC $BRK $MU $COST $SQ $CCL $PG $UBER $UNH $KO
https://t.co/8ejpnQsLds"
2020-04-14 18:30:15,,365,186,776,0,"my money mashies
4. $WBK $MO $PM
5. $T $MA $BTI $ABBV
6. $PFE $V $JNJ $MSFT $UL
7. $WBK $MO $PM
8. $T $MA $BTI $ABBV
9. $PFE $V $JNJ $MSFT $UL
10. $WBK $MO $PM
11. $T $MA $BTI $ABBV
12. $PFE $V $JNJ $MSFT $UL
1. $WBK $MO $PM
2. $T $MA $BTI $ABBV
3. $PFE $V $JNJ $MSFT $UL"
2020-04-14 18:25:43,United States,353,121296,15363,2,"RT @TDANetwork: ✔️ Animal Spirits
✔️ @Investopedia Anxiety Index
✔️ Investor buys: $MSFT $AAPL $V $CGC $FB $BRK.B $ACB

👤 @calebsilver join…"
2020-04-14 18:21:33,Behind a wheel,1548,400,17537,6,"RT @PekalaLaw: And here we go: 
Illinois Gov Pritzker signs law stopping attempts to collect debts, except child support and alimony.  
#Ch…"
2020-04-14 18:19:37,,16,19,244,0,Recovery type: $spy $dia $uso $gld $iwm $ezu $smh $fxi $xly $xle $xlf $xlk $xlp $xlb $xli $xlu $xlv $jpm $dis $axp $gs $V $hd $wmt $mmm $wba $ba $cat $ibm $aapl $jnj $nflx $tsla $twtr $amzn $pfe $mrk $unh $ups $mat $tpr $aal $fslr $cvx $xom $slb $gm $pypl $sina $Z
2020-04-14 18:14:43,Dreamville,143,9,510,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 18:14:29,"Charlotte, NC",242,181,82,0,Which industry do you like most for investing in from the COVID-19 drop? $DAL $RCL $SPY $MAR $AAL $JPM $CCL $BAC $LYV $V
2020-04-14 18:14:21,,382,15,105,21,"RT @yourMTLbroker: The best and most resilient businesses in the world, in my view:
$VRSN
$V
$SPGI
$ICE
$CME

change my mind."
2020-04-14 18:11:46,"Montréal, Québec",409,5365,6317,21,"The best and most resilient businesses in the world, in my view:
$VRSN
$V
$SPGI
$ICE
$CME

change my mind."
2020-04-14 18:08:33,CA to NYC,2376,619,2712,2,"RT @TDANetwork: ✔️ Animal Spirits
✔️ @Investopedia Anxiety Index
✔️ Investor buys: $MSFT $AAPL $V $CGC $FB $BRK.B $ACB

👤 @calebsilver join…"
2020-04-14 18:06:21,"Chicago, IL",1559,30439,7590,2,"✔️ Animal Spirits
✔️ @Investopedia Anxiety Index
✔️ Investor buys: $MSFT $AAPL $V $CGC $FB $BRK.B $ACB

👤 @calebsilver joined @NPetallides on #TheWatchList to examine current investing trends:"
2020-04-14 17:57:44,Chicago Illinois,7275,7089,72234,6,"And here we go: 
Illinois Gov Pritzker signs law stopping attempts to collect debts, except child support and alimony.  
#Chicago #Illinois
#debts #bankruptcy 
#business #smallbusiness #smallbiz
#tipTuesday 
$MA $V $AXP https://t.co/HAcJbWIoIr"
2020-04-14 17:55:38,Boston,16384,16780,95932,1,"$LLLI 1000%+ POTENTIAL Did u miss my alert this year on $SHMP .0068 TO 95 CENTS! $ALPP from 006 to 44 cents $HENC 0017 - 36 cents? $PNNX 0035 TO 89 CENTS?! No one saw the obvious. DON'T SLEEP ON $LLLI here💸
 $ACB $FB $AAPL $TRTC $XOM $S $C $MJNA  $CAT $TSLA $GS $BAC $F $T $MU $V https://t.co/HT0oeDivyL"
2020-04-14 17:53:33,,65,34,1057,9,"RT @AnyBodyCanFly: Stock suggestions &amp; view on targets in US markets by 2022 end or earlier (1/2)

#Twitter $TWTR $150
#Amazon $AMZN $5000…"
2020-04-14 17:32:59,"California, USA",23,3693,7587,0,"Today Top Flow in #technology sector, Buy Flow and Sell Flow. $MSFT $FB $CRM $GOOG $IBM $CSCO $MU $VZ $TXN $AAPL $GOOGL $INTC $MA $V $ACN $ORCL $QCOM $LRCX $EBAY $NVDA #stocks #StockMarket #stockstowatch #StocksToTrade #stock #Markets #invest 
https://t.co/5JE2nlrW3B https://t.co/IDvwfM2TNp"
2020-04-14 17:24:56,,1823,894,110810,0,"Apr 14 Tuesday, $V is $174.19

Bearish target $170.83 🤔

Bearish target $168.99"
2020-04-14 17:24:56,,1823,894,110810,0,"Apr 14 Tuesday, $V HIGH is $175.19 and hit Bullish targets $172.03🤙$174.94🤙"
