createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-14 12:46:39,"Florida, USA",156,74,1310,0,"Might not take any new trades today, have my grandson. Watching my longs in $BA $CCL $MGM $DIS Trade smart. https://t.co/2F5In80I41"
2020-04-14 12:46:09,"Princeton, NJ",1545,426,732,0,$DIS Worth The Wait: New Experiences Coming To Walt Disney World https://t.co/EEXjLt61tb
2020-04-14 12:40:57,,0,0,19,7,RT @philstockworld: Commented on $DIS $SKT $THC - Strategy For Buying Stocks At A 15-20% Discount. https://t.co/Y2aUcVXQaI
2020-04-14 12:39:37,,1082,3596,242743,0,#ETFs To Gain As Disney+ Sees Solid Subscriber Growth $DIS $AMZN $NFLX $IEME $IYC $XLC $JHCS https://t.co/kiSZnSNHaK
2020-04-14 12:38:57,,460,403,882,1,"good morning all, big day here today with EARNINGS season finally here!!  a few obvious names on the list today:

$JPM
$JNJ
$ROKU
$DIS
$WFC
$BUD
$XOM
$AAPL
$TSLA
$CCL - always CASH!!!

lets go live in 20 mins @traderTVLIVE 

https://t.co/KFvwEodNMx https://t.co/2umgWR0KUj"
2020-04-14 12:38:13,,403,569,9251,0,"@Duckingmoney Another $5B in credit $DIS took. Hearing Music Concerts may not return until 2021, does not bode well for theme parks."
2020-04-14 12:36:42,,403,569,9251,1,RT @Duckingmoney: $dis we’re in puts. Disney is up on just market pull. It happens. The story remains the same. Revenue is taking a hit. I’…
2020-04-14 12:36:09,United States,704,2431,9722,0,@HedgehogOptions People gonna lose it when $DIS reports Disney+ subs with the help of cricket
2020-04-14 12:35:22,"California, USA",284,1342,9142,1,$dis we’re in puts. Disney is up on just market pull. It happens. The story remains the same. Revenue is taking a hit. I’ll be holding my puts and potentially adding
2020-04-14 12:33:44,"Toronto, Ontario",462,7716,49371,0,"When’s cricket season starting?
🏏 #DisneyPlusHotstarPremiere 

New gear on order.  Beauty or what

$DIS https://t.co/MSLh9UDcUt"
2020-04-14 12:33:32,"Druidia, CA",317,1036,55473,0,Apparently no one Cares That The Parks aren't open &amp; think Disney+ Will save them. $DIS
2020-04-14 12:31:24,"Dallas, Texas",501,8605,39647,0,Stocks Making The Biggest Moves PM: $JNJ $JPM $ROKU $BUD $AAPL $DIS $VLO $XOM $CHK $TSLA $DGX $NAV &amp; More https://t.co/Zp2ejdRA1v
2020-04-14 12:29:52,"London, UK",3,7254,43165,0,"The day begins with...

US equity futures are significantly higher, as Q1 earnings season begins.
Strength: $JPM $WFC $JNJ $ZM $ROKU $CCL $DIS $TSLA $AMD $BAC
Weakness: $GOLD $NEM $NET $TLT $VIX
Have a good day ☀️🐻
Subscription offers @ https://t.co/fTCFjjvLjt https://t.co/lYHpRl07S4"
2020-04-14 12:28:12,Panama,925,815,30248,12,"RT @HedgeyeComm: 1/Poll Time:

Two part question. Please answer both and RT if interested in the results.

$AMC $CNK $DIS $NFLX $ROKU

Q: H…"
2020-04-14 12:28:01,Miami Beach,1447,2892,34821,1,"$DIS

Disney Gets $5B Credit Line As Coronavirus Pandemic Hurts Business"
2020-04-14 12:24:37,,107,68,10802,4,"RT @TraderEscobar: $DIS

Cant wait to buy boomers capitulation. https://t.co/FD5ph3ceuv"
2020-04-14 12:24:09,,107,68,10802,3,"RT @TraderEscobar: $DIS 

The top is in.  The Broadening Formation, appears near the end of a major bull market. Stonk season is over, a lo…"
2020-04-14 12:16:43,Florida,187,205,2040,0,"#LionInvesting $DIS Disney struck a $5 billion unsecured credit agreement, which it said may be used to fund day to day operations. Disney businesses, such as theme parks and movies, have taken a significant hit from the Covid-19 pandemic."
2020-04-14 12:15:47,,7690,12333,78349,3,"RT @Sarge986: Inflationary Concerns, Banks Report Earnings, Netflix Soars: Market Recon $ABT $BCRX $AAPL $GOOGL $NFLX $DIS $ROKU $FAST $FRC…"
2020-04-14 12:14:39,"Anytown,U.S.A.",1057,566,27975,0,@carlquintanilla What's that say for $DIS then?
2020-04-14 12:12:31,New York,721,883,3245,0,"Back to risk on it is, then

$JNJ $JPM $AAPL $DIS $TSLA $ROKU

https://t.co/cULKNpE1cq"
2020-04-14 12:10:51,United States,1430,160,936,13,RT @HedgeFundTips: Be in the know. 7 key reads for Monday: https://t.co/GAILreEtJY $APC $OXY $CVX $FXI $ASHR $GE $DIS $BYDDF #AvengersEndga…
2020-04-14 12:06:55,,187,5513,23303,0,"@VailshireCap Doc, the line is unsecured and the interest rate is at a max of L+150. Any company who can arrange a $5b line on those terms in the current environment, I’d argue is precisely what u want to own if one wants exposure to equity. Jmho. $DIS"
2020-04-14 12:06:07,United States,9,3160,1346,0,"$JNJ $JPM $ROKU $AAPL $DIS:

Stocks making the biggest moves in the premarket: JPMorgan, J&amp;J, Roku, Apple, Disney &amp; …:

https://t.co/ULr9fzrK65"
2020-04-14 12:05:42,,57,75,5059,1,"RT @1NeedleInTheHay: Baumer Venture Partners Best Investments 2020:

Best cash - $Nano
Best data transfer - $LINK
Dankest token - $REN
Best…"
2020-04-14 12:05:36,,800,78,811,0,"$DIS
I’m buying more puts at $108-$110. https://t.co/HGPlnsVOLg"
2020-04-14 12:03:52,"Florida, USA",1,3017,836,1,"Earnings season is upon us

On the docket for today's morning call

$JNJ lowers forecast but raises dividend

$ROKU surprise numbers

 $BUD delivers bad news 

$AAPL china deliveries 

$BTI BOMBSHELL

$DIS credit agreement 

Oil companies have a secret 

$TSLA ticking time bomb"
2020-04-14 12:01:54,,2201,714,33915,3,"RT @Sarge986: Inflationary Concerns, Banks Report Earnings, Netflix Soars: Market Recon $ABT $BCRX $AAPL $GOOGL $NFLX $DIS $ROKU $FAST $FRC…"
2020-04-14 11:58:37,"Chicago, IL",510,50090,130773,0,"$DIS (+2.4% pre) Walt Disney Co. Enters New $5 Billion Credit Agreement - Variety

https://t.co/8Hb9xBCLL8"
2020-04-14 11:56:45,"Atlanta, GA",7666,8622,29974,0,"#Stocks making the biggest moves in the premarket: @JPMorgan, @JNJNews, @Roku, @Apple, @Disney, @Tesla &amp; more https://t.co/QTSRNcOXtd $JPM $JNJ $ROKU $AAPL $DIS $TSLA @AnheuserBusch $BUD @BATPress $BTI @ValeroEnergy $VLO @ExxonMobil $XOM @Chesapeake $CHK @NewsCorp $NWSA $DGX $NAV"
2020-04-14 11:54:16,"Toronto, Ontario",462,7716,49371,0,"The Early Word ☕️ ☀️ 

Ontario 🇨🇦 hospitals running at about 50% of projected #C19 beds. More great news

$SPY working on 280 pre 

$AAPL Good iPhone #s out of ahem, China

$DIS printing 106, secured additional 911 credit lines. Bob won’t need them

$CCL look at the 15 lotto https://t.co/6fO7LS5DG6"
2020-04-14 11:50:12,,2,4545,666963,3,"RT @renegadestyle: Strongly encourage all to read @Sarge986's tactical plan for @realmoney re $DIS.

Full disclosure, I am a long term shar…"
2020-04-14 11:49:46,,3146,325,8834,1,"""An intelligent society would prevent those infractions: Not try to cause them to fuel their Slave Dungeon.""
$IBM, $MSFT, $GOOGL, $AAPL, $TMO, $GILD, $ISRG, $ILMN, $DIS, $TWTR
https://t.co/xDubfYhirT"
2020-04-14 11:48:32,"Kernersville, North Carolina",442,323,10627,0,$Dis Disney pulled down their credit line. DISNEY ... this is serious.
2020-04-14 11:34:52,United States,704,2431,9722,0,"@stoolcapital $DIS bonds even better

25s issued at +270 now +70"
2020-04-14 11:32:59,Internet,4993,552,9583,7,RT @gzbenso: Many in­dus­tries have seen de­mand for their prod­ucts col­lapse while the stream­ing busi­ness has the op­po­site prob­lem:…
2020-04-14 11:32:36,Internet,4993,552,9583,0,"Box Office: $SNE  Sony Got Lucky By Not Backing Down From $DIS Disney In 2019
https://t.co/gTgI2UCzIB $LGF $CMCSA $T $SFTNY $RKUNY $NMR $MS $JPM $GS $WWE $HMNY $AMC $VIAC $VIACA $AMCX $VIAC #NIKKEI #boxoffice #getlucky #tokyo2021"
2020-04-14 11:31:26,United States of America ,228,89,1303,1,RT @MalibuInvest: $DIS Disney Gets $5B Credit Line As Coronavirus Pandemic Hurts Business $C $DIS https://t.co/AgiGSxCliU via @benzinga
2020-04-14 11:29:54,"Colorado Springs, CO",3421,5372,3904,0,"Darker days ahead for Disney shareholders... 
$DIS https://t.co/Tcene1XLok"
2020-04-14 11:28:58,,295,72,3751,2,RT @TheStreet: Disney $DIS secures another $5 billion in credit to help tide it over economically as its theme parks remain shuttered and i…
2020-04-14 11:28:27,New York,174,10112,67382,3,"Inflationary Concerns, Banks Report Earnings, Netflix Soars: Market Recon $ABT $BCRX $AAPL $GOOGL $NFLX $DIS $ROKU $FAST $FRC $INFY $JNJ $JPM $OMC $WFC $JBHT $UAL $GILD $SPX $COMP https://t.co/jplw1BqoJO via @RealMoney"
2020-04-14 11:28:22,Become a Team Member ⤵️,101,9323,49903,1,$DIS Disney Gets $5B Credit Line As Coronavirus Pandemic Hurts Business $C $DIS https://t.co/AgiGSxCliU via @benzinga
2020-04-14 11:25:00,"New York, NY",1241,702270,183133,2,Disney $DIS secures another $5 billion in credit to help tide it over economically as its theme parks remain shuttered and its cruise ships docked. https://t.co/VUglxxIaqg
2020-04-14 11:18:17,,800,78,811,0,"$DIS
Iger is back in as CEO and they took out an additional $5B loan. Sounds like oh shit measures are in effect. https://t.co/idE2lxhRvf"
2020-04-14 11:16:16,buenos aires,467,93,7466,7,RT @gzbenso: Many in­dus­tries have seen de­mand for their prod­ucts col­lapse while the stream­ing busi­ness has the op­po­site prob­lem:…
2020-04-14 11:13:44,,27,7400,63599,0,Minor Relative Strength This AM: $X $TWTR $AMD $TDOC $DIS $OKE $PSX $MU $ENPH $DOCU $BKNG
2020-04-14 11:12:41,,80,39,2207,14,"RT @PlunderAndFeast: New Art: The Beautiful Stock Market

This was quite the project. I used real stock graphs to create all of this. $DIS…"
2020-04-14 11:10:19,,419,27,683,0,@GerberKawasaki They are forgetting $DIS for its streaming but remembering its park and theatre losses
2020-04-14 11:09:05,,2,4545,666963,1,"RT @AlexTruck6: @GerberKawasaki And what about that $dis thing?
That old economy?"
2020-04-14 11:08:05,,56,2,993,6,RT @philstockworld: Commented on $DIS $SKT $THC - Strategy For Buying Stocks At A 15-20% Discount. https://t.co/brap9aDUEw
2020-04-14 11:04:09,United States,9,3160,1346,0,"$DIS:

Disney Secures Another $5 Billion in Credit:

https://t.co/ntYxoNYNJV"
2020-04-14 11:03:30,Matrix ,84,87,919,0,Went long $Dis on the recapture of 5/20 and Gap short term target 38.2 of price and time allow 50ma to the upside. Hedged this week with $ebay due to multiple exhaustion gaps and based on previous charts one news article will send it to fill. https://t.co/5h6zOdHZaG
2020-04-14 11:03:04,,56,2,993,7,RT @philstockworld: Commented on $DIS $SKT $THC - Strategy For Buying Stocks At A 15-20% Discount. https://t.co/Y2aUcVXQaI
2020-04-14 11:02:11,"New Jersey, USA",2074,933,13180,3,"RT @renegadestyle: Strongly encourage all to read @Sarge986's tactical plan for @realmoney re $DIS.

Full disclosure, I am a long term shar…"
2020-04-14 10:42:14,"Detroit, Michigan",203,75,1618,1,RT @Benzinga: Disney's 50M Streaming Subscribers No Reason To Celebrate: Here's Why $DIS $NFLX https://t.co/PpibeRnYTb
2020-04-14 10:41:34,"Sunnyvale, CA",793,2717,535342,0,"$DIS in Uptrend: price may ascend as a result of having broken its lower Bollinger Band on March 12, 2020. View odds for this and other indicators: https://t.co/quTb6eYsfi #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/jCQCMiy2jL"
2020-04-14 10:36:52,"Rangpur, dumuria,Khulna.   ",9,1,369,7,RT @philstockworld: Commented on $DIS $SKT $THC - Strategy For Buying Stocks At A 15-20% Discount. https://t.co/Y2aUcVXQaI
2020-04-14 10:31:45,"Boston, MA",1130,1069,16882,0,$DIS - Disney enters new $5B credit agreement with Citibank https://t.co/ZQjj0DHxqB
2020-04-14 10:25:00,"Gary, IN",442,468,26094,0,Disney Gets $5B Credit Line As Coronavirus Pandemic Hurts Business $C $DIS https://t.co/MoS8QoB7QO # via @benzinga
2020-04-14 10:16:54,,1082,3596,242743,0,What Are We Lookin' At?  $SPX Also $DIS  $NFLX https://t.co/tdW5l3I4Zz
2020-04-14 10:10:20,"Chicago, IL",496,964,28914,0,$DIS Gets $5B Credit Line As #Coronavirus Pandemic Hurts Business https://t.co/GRlBn8jc4S
2020-04-14 10:01:23,United Kingdom,165,25,54,0,@CalebGregory304 Add $DIS to that list?
2020-04-14 09:56:59,"Rangpur, dumuria,Khulna.   ",9,1,369,6,RT @philstockworld: Commented on $DIS $SKT $THC - Strategy For Buying Stocks At A 15-20% Discount. https://t.co/brap9aDUEw
2020-04-14 09:51:22,,504,45,28575,14,RT @SusanLiTV: #Streaming competition is picking up with usage surging in the #CoronavirusOutbreak New entrant #Quibi reported 1.7 million…
2020-04-14 09:36:59,,63,363,8153,0,https://t.co/HsgzfUGqkm Iger to reassert control of $DIS.
2020-04-14 09:33:00,,163,13,158,0,"What's everyone eyeing this morning in the market? I'm still #Long $TBLT
I think $RTX is an amazing opportunity right now. $UNT and the $RTN merger that went down last week. I've got $PTSI $MGM $BLPH $APA $DIS and a few others. $BLPH just got a recent buy rating with #PT at $35"
2020-04-14 09:31:54,"Lisboa, Portugal",24,44,3201,1,"@GerberKawasaki And what about that $dis thing?
That old economy?"
2020-04-14 09:25:09,,217,6,824,4,"RT @TraderEscobar: $DIS

Cant wait to buy boomers capitulation. https://t.co/FD5ph3ceuv"
2020-04-14 09:12:56,Belgium,4977,2697,18132,3,"RT @TraderEscobar: $DIS 

The top is in.  The Broadening Formation, appears near the end of a major bull market. Stonk season is over, a lo…"
2020-04-14 09:12:52,,188,103,825,0,"The Motley Fool BEST BUYS just came out! https://t.co/LZaPjW6BXj

$FB $AMZN $AMD $NFLX $DIS $TWTR $AAPL 
#stocks #investing #passiveincome https://t.co/DB4YsXRwFW"
2020-04-14 09:04:30,,1737,692,19965,7,RT @gzbenso: Many in­dus­tries have seen de­mand for their prod­ucts col­lapse while the stream­ing busi­ness has the op­po­site prob­lem:…
2020-04-14 09:03:31,,81,8,1208,4,"RT @TraderEscobar: $DIS

Cant wait to buy boomers capitulation. https://t.co/FD5ph3ceuv"
2020-04-14 09:01:12,,84,24994,6508,4,"$DIS

Cant wait to buy boomers capitulation. https://t.co/FD5ph3ceuv"
2020-04-14 08:58:11,"Los Angeles, CA",1007,2933,1064,9,RT @kylewdennis: Short the Mouse! Love making money on $DIS! Cheers bud!
2020-04-14 08:57:39,,155,123,130,1,"RT @proactive_UK: $DIS And the good news … Distil, Advanced Oncotherapy, Iconic Labs, Bidstack, Falcon Oil &amp; Gas, DGOC, Providence Resource…"
2020-04-14 08:53:39,"Los Angeles, CA",1007,2933,1064,12,RT @kylewdennis: Love it on $DIS Luke!
2020-04-14 08:19:43,,2,4545,666963,2,"RT @DanielSeekingA: Monday @SeekingAlpha watch: I speak and sometimes argue with Michael Wiggins de Oliveira about $DIS and $DISCA, on stre…"
2020-04-14 08:06:03,"Berlin, Deutschland",1343,1465,20269,3,RT @taralach: Bob Iger built Disney into an entertainment giant. His swansong may involve shrinking it https://t.co/41q3urAy35 via @bopinio…
2020-04-14 08:01:01,Israel,328,1006,7415,0,"Disney+ 50m subs are no big deal for Strategic Wealth Partners Mark Tepper. Thinks $NFLX is a better play.
 https://t.co/f0XBleVLeK via @benzinga $DIS"
2020-04-14 07:44:17,NYC 🗽🌃,5053,6541,233726,4,"RT @TheStreet: Disney $DIS  employees will keep their medical, dental and life insurance benefits for the length of the furlough period, ht…"
2020-04-14 07:23:20,,2,4545,666963,7,RT @gzbenso: Many in­dus­tries have seen de­mand for their prod­ucts col­lapse while the stream­ing busi­ness has the op­po­site prob­lem:…
2020-04-14 07:23:01,Asia,710,2596,10716,7,RT @gzbenso: Many in­dus­tries have seen de­mand for their prod­ucts col­lapse while the stream­ing busi­ness has the op­po­site prob­lem:…
2020-04-14 07:19:45,"Rangpur, dumuria,Khulna.   ",9,1,369,9,RT @philstockworld: Commented on $DIS $SKT $THC - Strategy For Buying Stocks At A 15-20% Discount. https://t.co/RSwORais7b
2020-04-14 07:13:07,Jerusalem,253,304,1697,2,"RT @DanielSeekingA: Monday @SeekingAlpha watch: I speak and sometimes argue with Michael Wiggins de Oliveira about $DIS and $DISCA, on stre…"
2020-04-14 07:08:26,Wall Street,0,30,907,0,"$DIS postpones 'Soul' release to November from June, Variety reports https://t.co/jCcXcbcXXC"
2020-04-14 07:01:36,,414,113,8847,4,RT @robintrack: The top 10 stocks for which the total # of Robinhood users holding shares has increased the most over the past two months i…
2020-04-14 06:45:40,,511,52920,48794,0,"This #WaltDisneyWorld #construction project is still active, with plans for a 2022 opening. What project is your #business still working on?
@WaltDisneyWorld @DisneyParks @WaltDIsneyCo.
#Disney $DIS #localbusiness #businessnews https://t.co/ssmwWhlvGw"
2020-04-14 06:43:38,,1836,4950,16345,0,"Disney Signs $5 Billion Credit Agreement With Citibank $DIS
https://t.co/sasyRfHyPt"
2020-04-14 06:41:30,"San Francisco, CA",1071,46,587,11,"RT @TSOH_Investing: $DIS Valuation, Part 1: Parks and Studio

Shout out to @FrancoOlivera for his help

https://t.co/1u2tUHeZeO"
2020-04-14 06:29:34,"Rangpur, dumuria,Khulna.   ",9,1,369,7,RT @philstockworld: Commented on $DIS $SKT $THC - Strategy For Buying Stocks At A 15-20% Discount. https://t.co/Qr6jAm3dhE
2020-04-14 06:16:10,,2201,714,33915,3,"RT @renegadestyle: Strongly encourage all to read @Sarge986's tactical plan for @realmoney re $DIS.

Full disclosure, I am a long term shar…"
2020-04-14 06:08:09,,7690,12333,78349,3,"Strongly encourage all to read @Sarge986's tactical plan for @realmoney re $DIS.

Full disclosure, I am a long term shareholder of 'the mouse', have been accumulating further of recent, including sub $90, within 'buy writes' to progressively lower basis.

https://t.co/RSKCA4rsWm"
2020-04-14 06:06:27,,215,265,16846,2,"RT @BenzingaMedia: $DIS, $NFLX, $DIS Disney's 50M Streaming Subscribers No Reason To Celebrate: Here's Why - https://t.co/ddcgJ2ZEa3"
2020-04-14 06:00:56,"California, USA",23,3694,7614,0,"Monday's Top Flow in #consumer discretionary sector, Buy Flow and Sell Flow. $AMZN $NFLX $CMCSA $CCL $EXPE $ORLY $GM $WYNN $DLTR $JCI $SBUX $DIS $HD $LOW $ROST $MAR $DHI $CMG $F $KSS #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading
https://t.co/5JE2nlrW3B https://t.co/lr6En3FlSv"
2020-04-14 05:53:37,"London, England",483,591,14532,7,RT @GerberKawasaki: People driving Netflix higher might be forgetting Disney has 2 streaming apps in the top 5. Hulu and DisneyPlus. $dis $…
2020-04-14 05:45:36,,32,0,14,15,RT @BearishBullsCeo: $UBER $MTCH $M $MSFT $DIS $MGM $IBM $SPY https://t.co/EDGld6uGAg
2020-04-14 05:45:23,,8,3450,7351,0,"$SPY Support and Resistance (Pivots) for Tue 4/14/20:

$GE $UPS $DIS
$SNAP $ROKU $CMG
$CAT $X $BIIB $CVS
$BIDU $COST $GILD 

#stocks #pivots #markets #daytrading #watchlist #charts #IBB #ATHS #spx $spx #spy #ge #ups #dis #snap #roku #cmg #biib #cat #x #bidu #cost #cvs #Gild https://t.co/tZ1ktcyLYN"
2020-04-14 05:29:50,,1658,703,32138,14,"RT @PlunderAndFeast: New Art: The Beautiful Stock Market

This was quite the project. I used real stock graphs to create all of this. $DIS…"
2020-04-14 05:28:32,,66,5,1478,15,RT @BearishBullsCeo: $UBER $MTCH $M $MSFT $DIS $MGM $IBM $SPY https://t.co/EDGld6uGAg
2020-04-14 05:27:37,Israel,328,1006,7415,0,"Interesting Disney parks and studios analysis by @gurufocus. Earnings are in a month or so and on my watchlist.
https://t.co/vbEZfbGzzl $DIS https://t.co/TT6g5L8G2F"
2020-04-14 05:19:08,,261,4942,35348,0,"$DIS  Hammer !! 

$SPY $DIA .."
2020-04-14 05:12:48,,2,4545,666963,1,"RT @TheeFinanceGuy: @CalebGregory304 @KerAaron @DivCultivator $DIS is a long term winner, but the debt load will slow dividend growth in ne…"
2020-04-14 05:08:08,,84,104,353,0,"$DIS Disney textbook formed ascending triangle📈

Investors love that 50m global subscriber note that just came out #DisneyPlus 

Economy is in the toilet and I’m bearish, but of course I’ll take advantage of potential breakouts like these https://t.co/WUa9EljoBn"
2020-04-14 04:49:13,,2,4545,666963,1,"RT @LilyBirdCap: $DIS
Bear flag on 15min. 
I got the puts. 
This company is very sick from COVID. https://t.co/unPdYweiVA"
2020-04-14 04:33:33,,800,78,811,1,"$DIS
Bear flag on 15min. 
I got the puts. 
This company is very sick from COVID. https://t.co/unPdYweiVA"
2020-04-14 04:31:57,,268,8,573,1,RT @AnalysisFin: $UBER $MTCH $M $MSFT $DIS $MGM $IBM $SPY https://t.co/xeKOzXLDOd https://t.co/XzIsnd5gyS
2020-04-14 04:27:12,United States,160,20,320,15,RT @BearishBullsCeo: $UBER $MTCH $M $MSFT $DIS $MGM $IBM $SPY https://t.co/EDGld6uGAg
2020-04-14 04:24:26,,267,37,1511,15,RT @BearishBullsCeo: $UBER $MTCH $M $MSFT $DIS $MGM $IBM $SPY https://t.co/EDGld6uGAg
2020-04-14 04:23:29,,65,12,32,1,"@CalebGregory304 @KerAaron @DivCultivator $DIS is a long term winner, but the debt load will slow dividend growth in near term. The debt taken on from Fox deal was terrible timing with the current shutdown. Just bad luck there."
2020-04-14 04:21:16,EU/Russia,435,318,7255,1,$UBER $MTCH $M $MSFT $DIS $MGM $IBM $SPY https://t.co/xeKOzXLDOd https://t.co/XzIsnd5gyS
2020-04-14 04:12:41,"Duncan, Nebraska",4994,778,165164,1,RT @TedatACA: @nytimes @benyt: Disney is losing as much as $30 million a day | https://t.co/BCzPMRztgZ | $CMCSA $CHTR $FOXA $DIS $DISCA $T…
2020-04-14 04:11:23,"Virginia, USA",2202,999,26777,15,RT @BearishBullsCeo: $UBER $MTCH $M $MSFT $DIS $MGM $IBM $SPY https://t.co/EDGld6uGAg
2020-04-14 03:57:57,China,26,101,1155,0,"$DIS Daily 

$SPY $SPX $ES_F
#stocks
#TechnicalAnalysis #money #trading #investing #DayTrading #OptionsTrading https://t.co/h1DrPwYFpo"
2020-04-14 03:48:16,Toronto,389,235,1579,15,RT @BearishBullsCeo: $UBER $MTCH $M $MSFT $DIS $MGM $IBM $SPY https://t.co/EDGld6uGAg
2020-04-14 03:46:43,"Valdosta, GA",375,340,5776,15,RT @BearishBullsCeo: $UBER $MTCH $M $MSFT $DIS $MGM $IBM $SPY https://t.co/EDGld6uGAg
2020-04-14 03:39:52,San Diego,255,4284,1691,15,RT @BearishBullsCeo: $UBER $MTCH $M $MSFT $DIS $MGM $IBM $SPY https://t.co/EDGld6uGAg
2020-04-14 03:33:12,"California, USA",903,344,166,15,RT @BearishBullsCeo: $UBER $MTCH $M $MSFT $DIS $MGM $IBM $SPY https://t.co/EDGld6uGAg
2020-04-14 03:31:33,"Los Angeles, CA",43,5367,8237,15,$UBER $MTCH $M $MSFT $DIS $MGM $IBM $SPY https://t.co/EDGld6uGAg
2020-04-14 03:25:12,,126,37,636,0,@tumtonks I’m on the $DIS magical express
2020-04-14 02:58:54,"Oregon, USA",247,120,11309,1,"RT @GlobalCollapse: This is just the beginning.  They will be asking for much bigger cuts soon.

ESPN is a $DIS property... Movies, parks,…"
2020-04-14 02:55:48,"California, USA",284,1342,9142,0,$dis we’re in next week puts and looking for a flush through 100 to 97
2020-04-14 02:52:54,"Toronto, Ontario",462,7716,49371,0,"Was like old times the other day 
$DIS #MandoManiaMemories https://t.co/hfEIbTzIvQ"
2020-04-14 02:43:45,USA/India,311,35813,28171,0,"Adding dark horses to the above list

#Roku $ROKU
#Netflix $NFLX
#Disney $DIS"
2020-04-14 02:42:31,,2,4545,666963,1,"RT @HedgehogOptions: Posted this a month ago 

If you agree with the right side of this chart - how are going to value stocks today - 

- B…"
2020-04-14 02:39:48,,687,75,2108,0,@TheVoz4Real What about... $DIS
2020-04-14 02:36:57,,627,323,15754,2,RT @FiBelleFi: Oopsy $DIS https://t.co/M53P2U8jSQ
2020-04-14 02:36:22,"Toronto, Ontario",462,7716,49371,1,"Posted this a month ago 

If you agree with the right side of this chart - how are going to value stocks today - 

- Based on trough GDP which is being hit as I type or somewhere on the right side?

$SPY $VEEV $DIS $CCL https://t.co/V6WmOhsJp4"
2020-04-14 02:29:20,San Jose,4965,3521,78878,0,$DIS $NFLX https://t.co/L2PbiIeTvs
2020-04-14 02:21:31,,11,2,45,7,RT @gzbenso: Many in­dus­tries have seen de­mand for their prod­ucts col­lapse while the stream­ing busi­ness has the op­po­site prob­lem:…
2020-04-14 02:15:00,"1 Campus Martius, Detroit, MI",999,82415,150033,1,Disney's 50M Streaming Subscribers No Reason To Celebrate: Here's Why $DIS $NFLX https://t.co/PpibeRnYTb
2020-04-14 02:14:18,USA,305,1235,33998,1,"This is just the beginning.  They will be asking for much bigger cuts soon.

ESPN is a $DIS property... Movies, parks, sports, all shut down. https://t.co/oZVwvpf1Fc"
2020-04-14 02:10:31,"New York, NY",87,10,16,0,@lhamtil @LJKawa No $DIS (and TFCF) or $CMCSA (and TWX) to be found! Crazy that these positions are before any Q1 rebalances as well... https://t.co/1BbwTTlXay
2020-04-14 02:07:50,San Jose,4965,3521,78878,0,#IPL may happen during #diwali $DIS #hotstar https://t.co/DMhtXsCimZ
2020-04-14 02:07:36,,184,131,19706,25,"RT @gualestrit: Disney+ supera los 50 millones de suscriptores globales.

$DIS +7.1% after-hours"
2020-04-14 02:01:20,,2,4545,666963,1,RT @siddfinance: @davidtapp @awilkinson Even a non-tech like Disney $DIS can get Disney plus on far more devices than Apple $AAPL. Both my…
2020-04-14 02:00:09,,2,4545,666963,12,RT @kylerhasson: Two years ago at Liberty Investor Day Malone said $DIS has content and no distribution and $AAPL has distribution and no c…
2020-04-14 01:59:48,,2,4545,666963,1,"RT @BonifaceOption: $DIS alone is (before the v*r*s) worth $130B and had 25-30% of the entertainment market share.

Do you not think at lea…"
2020-04-14 01:55:58,Internet,7,869,2131,0,Here's a Negative $DIS positive $NFLX view - Disney's 50M Streaming Subscribers No Reason To Celebrate: Here's Why $DIS $NFLX #swingtrading https://t.co/XMCztgKjll via @benzinga
2020-04-14 01:53:49,"Montréal, Québec",13,0,4,1,"RT @Duckingmoney: Okay guys: today was not bad ;): 
- $DIS puts from 3.8 from 2, entered next weeks 
- $ROKU calls at 2.1 to 2.5 - but if y…"
2020-04-14 01:48:42,"Earth, Solar System 1",465,309,17103,7,RT @GerberKawasaki: People driving Netflix higher might be forgetting Disney has 2 streaming apps in the top 5. Hulu and DisneyPlus. $dis $…
2020-04-14 01:43:01,,1004,258,1017,0,This market slowly becoming more rational. Stocks with increasing Revenues like $ZM $AMZN $ATVI $NEM $GOLD all up big today while stocks with Decreasing Revenues like $MAR $EXPE $DIS all restaurants down today
2020-04-14 01:41:42,,80,18,61,0,@chuckboycejr @Quarry_Rock Pretty sure no one is saying that about Frozen. Lol Aside from 8 yr old girls of course. Each to their own. $DIS $NFLX
2020-04-14 01:35:32,"New Jersey, USA",1277,380,59931,10,RT @GerberKawasaki: Iger is back running Disney. No way he was going to leave The CEO job with Disney under pressure. Great news as Disney…
2020-04-14 01:34:44,"Los Angeles, CA",3704,9269,26863,1,"Disney $DIS entered into a 364-day credit agreement w/ #Citibank $C for up to $5B. 

Interest rate spreads based on the company's public debt rating that range between 0.875-1.5% for eurocurrency, and 0-0.5% for base rate borrowings. Possible option to extend for another year."
2020-04-14 01:34:01,Alerts are NOT Buy/Sell advice,4412,7702,927744,2,"RT @BenzingaMedia: $DIS, $NFLX, $DIS Disney's 50M Streaming Subscribers No Reason To Celebrate: Here's Why - https://t.co/ddcgJ2ZEa3"
